jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.006676012,19.948248,17.78014,-105.91762
0.0091096405,13.026808,7.161326,-142.18195
0.015692052,46.46442,26.38044,-22.167767
0.014226743,46.320297,29.236654,-20.74044
0.01015612,41.04119,23.503483,-28.637716
0.0049591237,21.64584,1.7904345,-118.37813
0.0006793636,10.098872,22.999613,-162.53941
0.029786399,44.75836,13.682219,-31.494144
0.0104279835,37.170963,21.76478,-68.45964
0.027620764,46.703537,27.196648,-25.24315
0.024953624,38.5837,20.163273,-24.509104
0.008121194,21.517714,20.885311,-106.96888
0.0034750972,24.33211,26.31277,-93.61361
0.010303849,27.667469,31.42985,-76.639694
0.011868899,27.200756,18.070347,-74.93843
0.00047205662,2.893704,-4.273614,-186.74281
0.009542798,16.325079,17.557507,-109.52721
0.007039843,33.78924,23.111553,-5.568873
0.008351124,18.220188,35.012867,-94.116615
0.0,0.0,34.86258,-201.0
