jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,22.414791,-201.0
0.0076203165,23.456505,18.27024,-52.95891
0.000834552,3.9172103,17.716002,-176.12836
0.0,4.163028,15.16572,-172.5123
0.09930093,31.82919,18.806358,-7.846651
0.019906908,32.268967,29.365234,-19.867207
0.008384272,20.710363,39.46289,-76.88296
0.0,15.878222,20.858185,-106.74392
0.041641466,29.517332,19.99161,-6.5979447
0.03464805,26.35642,14.801851,-31.868666
0.0,8.177488,-7.935236,-154.9975
0.008697342,30.74824,25.310513,-13.254826
0.00023572563,17.306143,13.574626,-89.09991
0.011997683,32.465218,15.034188,0.51156557
0.0071396595,28.376255,18.764088,-35.00712
0.0048102997,19.377705,29.584778,-76.13471
0.03139913,24.094952,37.887802,-27.6848
0.0029480094,2.7924566,21.500937,-179.80267
0.0,0.0,22.475252,-201.0
0.0,0.0,28.251242,-201.0
