jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0099363085,11.573165,31.16808,-108.65924
0.01377571,23.26361,28.244896,-31.858164
0.022960765,14.92763,29.05146,-84.69222
0.0017079159,5.3259954,29.04607,-155.31781
0.001380573,7.8108497,19.790222,-138.08777
0.007417642,11.66577,14.582795,-105.888916
0.017328102,17.437883,26.750948,-53.173294
0.0,0.0,18.585505,-201.0
0.019812902,14.413917,18.784567,-80.19178
0.012154283,15.842402,36.74853,-72.76706
0.0,0.0,33.693512,-201.0
0.0,0.0,36.703537,-201.0
0.0,0.0,35.254948,-201.0
0.0,0.0,36.50341,-201.0
0.0,0.0,35.30838,-201.0
0.00599957,5.368189,27.179667,-156.36118
0.0,0.0,24.932844,-201.0
0.0030650313,4.37356,9.497935,-165.20337
0.0057857255,10.191952,27.549366,-119.58195
0.0,0.0,20.189352,-201.0
