jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,20.296045,-201.0
0.0,15.419445,7.59229,-108.80844
0.006861799,17.559923,22.574963,-88.423004
0.0,9.206964,21.21104,-154.7113
0.013545666,28.54141,22.895555,-40.29726
0.010607057,27.283098,26.454285,-44.936073
0.030777985,16.838385,24.766014,-98.31807
0.057688832,32.51337,14.877832,-4.618005
0.019149838,9.873322,19.12932,-146.08305
0.003582409,26.648775,9.5460205,-54.81111
0.0136545515,35.369957,22.249233,-1.9255337
0.006372766,36.170303,25.981667,-0.07605899
0.0022730562,22.867802,14.951122,-79.823494
0.006168264,26.977232,12.633744,-61.358738
0.035113424,42.49527,24.35312,-13.315055
0.014422971,40.600887,20.789507,-9.4535
0.028942494,30.875395,31.230066,-13.266087
0.0436054,25.51773,19.174768,-0.7945648
0.0064804046,6.2023387,25.356304,-145.80641
0.0,0.0,46.11645,-201.0
