jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.542427,-201.0
0.0,0.0,20.940872,-201.0
0.008475823,8.632886,12.627212,-143.98822
0.012982081,18.991028,24.458214,-65.944496
0.0,0.0,16.559093,-201.0
0.0,0.0,28.327986,-201.0
0.010424551,13.738702,18.018316,-117.04157
0.0,0.0,7.465595,-201.0
0.0,0.0,3.1061893,-201.0
0.0,0.0,13.973318,-201.0
0.00022757007,18.294752,11.306536,-102.17504
0.0,3.4487662,28.389542,-168.71724
0.00030459726,6.0991116,12.528844,-159.34026
0.0,0.0,-1.4256191,-201.0
0.0,0.0,-1.0252926,-201.0
0.01794803,14.058997,11.075278,-120.99448
0.005981139,3.8565907,33.97991,-179.2856
0.0,0.0,47.77949,-201.0
0.0,0.0,51.35077,-201.0
0.0,0.0,57.779068,-201.0
