jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,42.294052,-201.0
0.0,0.0,39.821884,-201.0
0.004589154,9.497189,37.262268,-121.950645
0.0,0.0,39.310875,-201.0
0.0,0.0,38.686466,-201.0
0.004731368,25.337921,23.597258,-79.33161
0.0138313845,37.75168,21.766222,-11.6599245
0.011859376,21.537199,22.872564,-75.9984
0.0023863057,25.668188,32.307365,-83.124794
0.011360631,28.807049,27.537525,-71.47603
0.0,0.0,27.302412,-201.0
0.0,0.0,18.241732,-195.26846
0.009892058,32.372055,31.083918,-51.60349
0.0035765537,17.09473,17.972298,-110.09698
0.008273741,16.426147,9.170388,-124.10441
0.0,0.0,-8.81966,-201.0
0.002904318,12.780746,6.3768535,-117.59063
0.054427467,30.346626,29.209389,-22.161568
0.02275187,1.6015342,30.637255,-186.49406
0.0,0.0,36.898125,-201.0
