jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.466652,-201.0
0.0038307575,23.454678,33.364937,-63.73816
0.022619314,29.5145,34.4236,-23.258806
0.041553453,34.553318,26.15969,-21.542233
0.008051279,24.575768,30.62635,-70.01775
0.0,0.0,4.6568394,-201.0
0.0014066462,30.92588,19.059973,-24.624084
0.013131876,34.429535,35.528538,-11.518846
0.018085858,31.707882,38.770485,-15.907621
0.0054682177,20.643978,24.943092,-67.16009
0.0,10.700514,24.589596,-134.66891
0.0,3.1963844,4.9846563,-175.37173
0.010463757,30.96229,23.201849,-17.7638
0.009393157,30.988604,29.858711,-8.143513
0.001080437,6.889137,26.971848,-159.00946
0.0020908015,19.798538,16.487913,-67.769356
0.011814206,27.878653,15.7380495,-3.6545272
0.012163421,28.192453,28.064407,-17.27967
0.009314794,18.160915,31.847757,-82.845505
0.0,0.0,31.499584,-201.0
