jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.005138744,11.945672,32.178818,-145.55606
0.036848113,46.93485,9.067353,0.026300365
0.005882223,13.243966,6.149809,-147.96411
0.01437406,23.075232,9.478393,-105.21822
0.014480191,45.591534,22.740559,-19.399105
0.007264714,44.460438,19.199852,-23.260506
0.02990744,43.00749,24.169245,-4.2135725
0.01167274,39.879475,13.421106,1.0933803
0.028821843,41.20419,22.695555,-16.53149
0.065413155,27.617517,14.018283,-88.97874
0.0006007387,20.106255,10.741614,-111.464836
0.0043154648,25.952597,22.734324,-79.45644
0.0,0.0,19.580242,-193.70604
0.10353804,44.04531,21.056927,-2.2338312
0.0009197752,4.321124,29.542562,-180.9
0.0,0.0,20.423634,-195.27634
0.005774393,37.352535,14.071519,-17.472216
0.038212027,33.487198,22.208096,-4.4845967
0.025685584,17.851944,28.56068,-92.371
0.0,0.0,39.0772,-201.0
