jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.008549418,19.41577,39.21899,-80.46915
0.008375278,16.247118,31.494326,-100.62158
0.044727374,16.43046,43.929466,-115.12249
0.0,0.0,38.945503,-201.0
0.0,0.0,41.238255,-201.0
0.018246282,3.063461,24.793,-178.03052
0.004952483,4.954628,21.758091,-175.98415
0.041531224,15.730192,30.252094,-99.85937
0.006709199,13.472749,23.06615,-112.462944
0.01834649,15.912954,27.063942,-92.715996
0.0185332,5.299596,43.466686,-167.1158
0.0,0.0,43.384834,-201.0
0.0,0.0,41.814804,-201.0
0.01314315,14.061209,31.903397,-112.004555
0.021397896,10.231566,34.110416,-130.51996
0.0,0.0,44.05518,-201.0
0.04170433,9.020971,35.66791,-138.14087
0.024134126,2.3652756,20.287457,-185.7349
0.0,0.0,27.469215,-201.0
0.0029774136,4.132897,35.580635,-174.18333
