jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,10.88206,30.198395,-143.72264
0.004236069,12.184358,10.304539,-136.83653
0.015320953,32.97835,27.661251,-45.02693
0.013689679,38.422966,26.047401,-8.370841
0.005805135,20.21921,15.8286495,-94.08682
0.0034999624,28.647467,9.439528,-59.124203
0.0013450236,9.280856,19.00743,-157.35814
0.004741975,29.233717,17.79149,-74.47293
0.042933762,31.150724,33.99122,-72.37458
0.01672403,37.73443,18.100582,-16.265446
0.0060150735,35.529053,17.939112,1.3487062
0.0032049397,28.954735,24.509842,-42.401394
0.029719401,34.450607,28.213644,-6.803797
0.0018806169,14.588906,19.94415,-125.88263
0.030604977,16.353397,13.420879,-116.45949
0.03000029,23.42302,-5.303597,-117.25
0.0055852537,26.214773,20.658476,-33.564266
0.13996182,24.637623,29.888577,-22.758247
0.038359564,15.798253,43.92543,-113.50643
0.0,0.0,37.38854,-201.0
