jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0042579416,29.245998,22.107971,-45.05876
0.016209377,32.556,17.588087,-23.537817
0.06641709,22.260843,19.469852,-73.186424
0.01071949,38.155018,19.264563,-12.2509365
0.023805821,30.289219,23.775793,-53.399982
0.016218996,24.999308,19.15737,-73.3921
0.0019306446,14.789853,2.164344,-118.599174
0.0071573392,15.165363,4.010319,-119.69913
0.009993923,33.72639,18.162964,-22.982868
0.028364724,14.611746,11.297015,-103.92377
0.045627505,26.06285,17.832436,-55.813908
0.02076852,21.299047,10.211902,-92.589066
0.009258639,37.27823,19.335537,-0.67266804
0.037942175,29.536697,22.24751,-34.8001
0.113894045,40.3308,17.084095,-4.0121503
0.013690206,30.73313,18.618158,-47.086548
0.008655468,16.576015,14.524076,-110.18573
0.0038938879,21.347353,16.001207,-77.54697
0.000186381,1.6828278,19.356146,-191.91368
0.0,0.0,12.527763,-201.0
