jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0031227497,7.477062,27.245167,-159.78899
0.011664478,31.045883,33.50527,-23.814758
0.007372489,20.898214,24.40321,-79.707695
0.025619814,30.69373,24.537334,-18.032156
0.012134083,30.463106,37.206944,-29.777382
0.0065872907,13.417318,18.595348,-119.66605
0.0007914349,11.270848,22.414215,-129.55641
0.012434451,28.020115,29.338226,-28.927603
0.009000431,9.566755,17.3738,-137.20918
0.003078632,5.952269,21.419743,-162.17122
0.0,1.2727432,8.896295,-192.03897
0.037432276,24.407393,21.805584,-42.65084
0.011544238,19.401833,36.07542,-82.97217
0.005174032,5.6413717,17.616238,-163.4934
0.0050112344,4.292159,18.057533,-173.51231
0.0133313965,23.323349,31.678257,-52.091476
0.0010261991,1.5088966,18.104006,-191.96643
0.018031606,21.402292,8.657283,-94.67211
0.0,0.0,34.94016,-198.08615
0.0,0.0,39.18024,-201.0
