jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0039227367,12.540156,14.931222,-137.38983
0.034236148,33.62045,3.8657787,-42.72526
0.027042732,42.98456,10.167219,-9.548604
0.016522506,40.861633,3.6795514,-9.769151
0.022193834,37.070236,27.059425,-23.184612
0.01063702,15.7596245,12.264661,-123.53666
0.011220833,23.465494,15.816593,-98.8276
0.005207501,36.69641,20.313423,-46.401615
0.0,0.0,-1.2508351,-201.0
0.0,2.324809,16.285847,-191.59589
0.048093777,41.20381,15.579062,-10.743938
0.01856402,43.524918,12.411839,-8.237918
0.0057653366,14.817622,7.20156,-133.26979
0.020375816,45.147408,9.600591,8.568649
0.0032616784,18.445147,5.145444,-115.40838
0.010785939,29.264025,4.3702617,-73.75371
0.0070080585,30.246029,19.413563,-59.5419
0.02078757,33.80374,14.102818,-16.022266
0.013146407,31.06548,19.294144,-20.158503
0.0017007937,5.054804,32.292496,-176.02988
