jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.006333697,9.2066145,33.47786,-141.15779
0.006525317,18.71822,32.6021,-70.092636
0.0034798712,15.719721,20.344261,-104.76126
0.004230591,14.141711,29.298473,-109.13196
0.0034615612,10.353156,26.283018,-139.77727
0.0017295858,3.2392523,25.322445,-163.5102
0.107075825,16.87003,16.914894,-71.061035
0.034992915,27.945534,32.695198,-23.940598
0.0032531833,3.1363342,32.483612,-181.55727
0.0,0.0,39.57219,-201.0
0.0,0.0,39.497204,-201.0
0.0,3.5801382,24.649107,-178.62213
0.003262315,9.274971,27.095293,-115.16684
0.0004140165,2.0611563,15.9378195,-175.93483
0.021640949,11.973863,28.802502,-126.84557
0.037077524,26.318722,25.612175,-35.021492
0.0,1.623793,26.171183,-191.3887
0.003781666,3.0246892,21.052467,-182.8419
0.0,0.0,23.919018,-201.0
0.0,0.0,34.57603,-201.0
