jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.836742,-201.0
0.012134496,16.44448,20.914799,-91.36603
0.00854512,3.2325866,31.174757,-178.7826
0.0,0.0,13.243519,-193.4671
0.013430398,29.17634,18.967773,-12.572844
0.0036141197,21.372822,25.293026,-75.29758
0.004617689,16.431644,27.48513,-109.70177
0.0,11.396732,26.301796,-139.01842
0.022876292,29.812473,29.741936,-36.400288
0.00807092,18.607826,18.95325,-102.37815
0.0,0.0,2.5865297,-201.0
0.0,0.0,6.4757404,-201.0
0.0,12.580136,6.424075,-134.38248
0.01670015,33.522717,32.066177,-13.330986
0.024494916,32.005863,24.318111,-4.5814147
0.010220732,29.84732,16.13854,-2.465609
0.016182432,22.74684,23.869183,-52.989014
0.025951607,28.300837,38.356407,-17.148407
0.0014892103,3.2870927,35.71643,-180.06207
0.0,0.0,32.706028,-201.0
