jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0010029047,8.63106,29.426987,-154.51282
0.011904173,34.49382,14.332873,-6.0305195
0.014361544,32.81499,22.537792,-13.41131
0.016099501,25.076109,34.30455,-74.77796
0.009142504,35.63392,36.857887,-8.289364
0.01135228,29.492023,22.018612,-45.92159
0.0,0.0,22.818203,-201.0
0.007825675,12.786398,21.665821,-129.40227
0.0027924269,4.512274,13.537622,-174.55981
0.015646167,32.18183,21.480122,-17.65305
0.0,0.0,24.63886,-201.0
0.0038676,16.245716,10.876095,-119.5473
0.03219375,38.162163,-7.1284094,-71.27284
0.01797095,28.045496,-16.414726,-107.2
0.012009764,23.647573,19.641838,-53.73973
0.017571801,24.133713,27.173481,-33.787025
0.0,0.0,33.831425,-196.95961
0.0,0.0,13.137261,-201.0
0.0,0.0,14.267202,-201.0
0.0,0.0,22.14367,-201.0
