jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.010631712,16.316278,20.489656,-96.123634
0.0065026,21.90095,21.270367,-47.549976
0.007511203,18.338184,24.37243,-93.27804
0.015005077,12.141651,33.89296,-132.25201
0.022226695,23.286789,39.773163,-71.5629
0.021322567,25.672735,22.141985,-54.698437
0.004791969,8.210311,11.558141,-146.54597
0.020889757,36.9051,22.154675,-12.166522
0.0055798083,20.504593,14.611621,-83.40905
0.023049727,37.112858,22.233261,-5.058093
0.024363892,26.18985,22.562292,-40.39603
0.004771865,10.769167,16.733362,-115.620514
0.008448988,8.695315,18.877657,-130.44972
0.0,10.3049555,21.204718,-131.35526
0.07594842,28.940735,21.432243,-27.04164
0.041896272,27.910982,20.309654,-47.64201
0.0065512946,8.215131,20.729408,-150.73499
0.008848455,15.03768,13.995172,-82.285904
0.0050118603,5.012378,21.559952,-151.0022
0.0,0.0,12.7922735,-201.0
