jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.774185,-201.0
0.0,0.0,6.6190534,-201.0
0.0,0.0,-5.5191245,-201.0
0.0,20.949406,6.4246416,-92.09651
0.015081702,24.617512,19.296402,-57.196926
0.0,12.029427,0.10865486,-133.3438
0.05815669,30.566444,26.152271,-19.083942
0.054206133,30.28785,26.594185,-43.3377
0.0,0.0,6.9217434,-201.0
0.010378597,26.846561,11.568466,-67.89706
0.0,0.0,18.833706,-192.94855
0.008447193,8.171621,16.088585,-154.51834
0.008447193,4.081235,17.538643,-175.875
0.0,8.408094,3.677119,-159.13231
0.03267598,26.850792,16.960913,-36.747753
0.0,0.0,14.962306,-201.0
0.0,0.0,29.683949,-201.0
0.0,0.0,35.920307,-201.0
0.0,0.0,40.651863,-201.0
0.0,0.0,37.779415,-201.0
