jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0075328094,10.335537,36.877087,-140.39003
0.19338961,36.03495,19.74499,-14.223142
0.02700719,16.485943,5.0313354,-128.08125
0.011129682,31.574442,22.765982,-68.68851
0.018182784,44.134113,11.647659,-12.100016
0.025865624,40.14189,23.546587,-10.1107235
0.0006453191,7.7681513,3.2365031,-163.52086
0.0018512773,23.006222,15.838872,-103.63646
0.0022660817,18.391573,12.913789,-117.84165
0.020442987,29.675064,30.586454,-73.45806
0.002949682,23.82547,21.916864,-93.519806
0.009094473,29.238403,13.420515,-38.208363
0.01513208,26.676258,24.041416,-62.866817
0.013118541,32.408516,13.830023,-45.728455
0.001717429,18.369783,19.439701,-126.16074
0.018527258,40.19547,5.277705,-49.8737
0.044061985,35.716557,-16.30655,-68.65869
0.040573206,35.85938,7.758691,-2.611017
0.033972148,24.15059,22.831516,-34.08827
0.0,0.0,28.072374,-201.0
