jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.004199964,6.0549226,31.085632,-147.81384
0.08719791,20.459423,29.631271,-43.075146
0.014844211,21.889223,27.405329,-74.51001
0.007651812,15.904352,24.820894,-98.21078
0.005513892,4.77724,32.768757,-161.60733
0.0,0.0,42.78913,-201.0
0.0,0.0,43.4469,-201.0
0.0,0.0,40.865974,-201.0
0.019372983,5.135724,19.617262,-146.43375
0.0018861212,6.522534,19.338911,-154.74979
0.027291803,27.15262,29.548403,-43.62226
0.0273863,6.113582,20.385744,-137.2944
0.002290963,6.652054,19.990234,-137.95134
0.0074323826,24.097239,22.780777,-62.305622
0.02579705,16.619036,26.607609,-79.47042
0.0009225775,6.136105,25.203579,-137.66565
0.001970518,4.0241613,20.610247,-161.58412
0.0,0.0,10.186696,-201.0
0.0,0.0,22.096752,-201.0
0.0,0.0,21.663744,-201.0
