jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.959198,-201.0
5.3794163e-05,8.184932,6.806857,-153.8538
0.020032477,16.946747,17.59165,-96.54682
0.008659066,21.737745,20.400904,-69.51562
0.005939979,30.064022,30.991066,-20.708939
0.007535964,19.576591,27.11834,-94.69655
0.0,0.0,30.8331,-201.0
0.0,0.0,30.306644,-201.0
0.0,0.0,35.642967,-201.0
0.0,0.0,43.121212,-201.0
0.0,0.0,38.659096,-201.0
0.009515857,18.244478,34.314835,-102.97535
0.008786848,21.424553,38.294685,-81.94827
0.0,6.0227385,23.775618,-163.38933
0.008340115,11.662024,26.649975,-127.232735
0.005394488,7.7095966,24.143347,-153.7412
0.005394488,1.8588643,38.665005,-189.5027
0.013122461,16.01632,24.899708,-96.16763
0.021564819,28.04137,40.14359,-29.840853
0.0042167073,5.518224,46.775143,-166.7745
