jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.243246,-201.0
0.0,0.0,31.843454,-201.0
0.0035382474,5.519868,33.758915,-161.71164
0.0004985218,13.136331,26.630867,-142.66837
0.0,0.0,12.5794115,-201.0
0.085534096,39.168297,18.138275,-14.763271
0.022367718,29.63098,29.753862,-74.03308
0.007841325,46.053226,24.109652,-33.345097
0.0,0.0,27.449425,-197.00809
0.001296738,14.702363,29.47083,-99.46014
0.064545326,43.61049,28.651085,0.1273493
0.037075136,45.64135,39.103333,-16.801273
0.017573407,42.397457,34.967697,-26.113436
0.0,0.0,21.228834,-201.0
0.005987664,21.604418,27.838327,-96.70849
0.0,0.0,32.03423,-201.0
0.0,0.0,35.143246,-201.0
0.0,0.0,32.15999,-201.0
0.0,0.0,29.415726,-201.0
0.0,0.0,29.95561,-201.0
