jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.8237545,34.903152,-149.88615
0.0,2.7207544,32.989616,-163.53711
0.001567745,5.18261,23.819586,-172.3769
0.031279057,40.702732,11.717996,-1.2664825
0.015073106,30.534714,20.590668,-69.52245
0.013390866,35.996563,21.207178,-24.566591
0.004361416,40.335434,9.401838,3.1250663
0.0019925053,5.8187146,12.552165,-175.13156
0.014112705,34.904495,18.933561,-30.853794
0.008161968,38.99702,19.27908,-14.369599
0.01607819,32.27363,20.056416,-28.39595
0.010231444,38.004295,24.382082,4.925668
0.004778513,39.82195,20.251734,-0.22986194
0.011891092,31.546705,23.601778,-60.91579
0.0,19.170908,20.22659,-79.807236
0.0,2.2278385,16.904934,-185.89781
0.0,0.0,19.342976,-201.0
0.003960085,3.6121924,19.5778,-148.45302
0.0,2.0996335,29.943106,-176.58315
0.0,1.7338974,33.02109,-178.80476
