jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.041187,-201.0
0.0,0.0,34.375443,-201.0
0.0,0.0,29.486296,-201.0
0.0,0.0,30.539492,-201.0
0.0,0.0,31.730392,-201.0
0.0,0.0,32.277782,-201.0
0.0,0.0,32.978355,-201.0
0.00250724,11.6196165,31.192732,-143.71452
0.003847386,17.588041,22.646574,-104.20156
0.0102761965,36.084366,23.990105,-17.408154
0.010630963,14.071114,28.805515,-136.16187
0.04507315,35.017006,32.220818,-14.126582
0.004799068,16.193897,32.733685,-106.63057
0.012976232,31.571533,36.651993,-12.309753
0.014846408,26.890104,35.171364,-40.681953
0.0,0.0,19.755486,-201.0
0.010356453,22.313807,35.25005,-61.012993
0.0,0.0,34.398296,-201.0
0.0,0.0,32.23804,-201.0
0.0,0.0,32.960762,-201.0
