jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.115248,-201.0
0.0,0.0,30.866545,-201.0
0.0,0.0,30.476192,-201.0
0.0,0.0,20.728518,-201.0
0.0,0.0,25.373682,-201.0
0.0,0.0,23.344004,-201.0
0.0088094715,11.459954,20.91757,-115.911354
0.0030439764,1.7751181,19.832424,-188.12604
0.0,0.0,16.043077,-201.0
0.021083947,18.324005,17.260948,-47.54613
0.0,0.0,18.998991,-196.42989
0.0,0.0,21.526703,-201.0
0.0,0.0,26.747793,-201.0
0.0,0.0,33.315224,-201.0
0.0,0.0,27.61096,-201.0
0.0,0.0,29.753233,-201.0
0.0,0.0,31.568913,-201.0
0.0,0.0,29.528282,-201.0
0.0,0.0,29.94043,-201.0
0.0,0.0,30.36962,-201.0
