jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.11183,-201.0
0.0,0.0,31.095661,-201.0
0.0,0.0,32.954388,-201.0
0.0,0.0,32.10367,-201.0
0.0,0.0,33.489147,-201.0
0.0,0.0,29.795904,-201.0
0.005947728,13.279425,21.26922,-107.73095
0.025567334,19.408297,19.938353,-38.929707
0.008701506,13.854922,31.79277,-68.60729
0.0024986065,13.799933,23.660172,-100.05998
0.0,0.0,33.55405,-201.0
0.009536179,8.376787,31.907291,-112.47877
0.0,0.0,22.66345,-201.0
0.0039505684,10.34307,31.511171,-112.73193
0.008190672,12.674042,35.594284,-101.42623
0.0,0.0,34.41647,-201.0
0.0,0.0,27.069479,-201.0
0.0,0.0,31.19615,-201.0
0.0,2.5106378,31.970152,-176.69638
0.008342236,7.65106,34.890957,-119.69632
