jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.499027,-201.0
0.0,0.0,32.4648,-201.0
0.0,0.0,29.372047,-201.0
0.003877935,12.904934,28.58399,-125.85778
0.002521776,3.2314513,19.930635,-185.25189
0.010456401,30.111206,15.916871,-37.80561
0.004293318,23.413958,26.969244,-76.901985
0.012725359,25.32964,23.962914,-78.38703
0.0,0.0,18.49112,-201.0
0.013372361,12.7676735,22.680437,-127.94119
0.0,0.0,16.611427,-201.0
0.013343867,21.806738,26.989117,-73.91005
0.0033817028,9.093073,23.854963,-147.97154
0.0,0.0,25.252583,-201.0
0.0,0.0,23.684027,-201.0
0.0,0.0,32.028034,-201.0
0.0,0.0,34.814877,-201.0
0.0,0.0,31.415764,-201.0
0.0,0.0,29.585682,-201.0
0.0,0.0,29.122467,-201.0
