jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.326015,-201.0
0.0,0.0,29.797157,-201.0
0.0,0.0,30.77468,-201.0
0.015929123,16.844433,20.411963,-89.83096
0.0016732176,3.6451418,17.963776,-173.08168
0.019652272,16.895794,30.677345,-61.926
0.027883727,23.88592,31.004671,0.08211628
0.007200952,19.340637,30.52126,-29.598278
0.0,0.0,26.873835,-201.0
0.000688182,6.929057,33.83943,-135.59355
0.0,0.0,27.491522,-201.0
0.0,0.0,20.46115,-196.50166
0.0044299797,21.781084,31.558409,-5.1844993
0.0060864063,18.369062,35.966473,-25.647575
0.0,0.0,34.762356,-201.0
0.0,0.0,22.225885,-201.0
0.0,0.0,29.03319,-201.0
0.0,0.0,31.70441,-201.0
0.0,0.0,29.901987,-201.0
0.0,0.0,29.115387,-201.0
