jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,1.3606186,34.45221,-178.66667
0.0,6.233747,30.821697,-110.545906
0.0050270944,5.816082,36.397465,-113.7902
0.0,4.76393,32.867676,-145.44559
0.0,0.0,21.516558,-201.0
0.0,0.0,14.601449,-201.0
0.010033978,24.06915,20.739296,-56.33086
0.009703156,30.993517,26.096016,1.1028157
0.0029645818,20.56321,28.130917,-62.181484
0.003311722,11.666388,27.532312,-133.93901
0.0,0.0,28.801237,-201.0
0.016354958,24.929169,24.615772,-51.738842
0.0010198292,4.115715,24.775253,-177.56581
0.0,0.0,32.180706,-201.0
0.0,0.0,29.66095,-201.0
0.0,0.0,28.59405,-201.0
0.0,6.165615,32.30236,-113.84042
0.0,2.7995894,35.446247,-162.6623
0.01642786,6.41572,35.39892,-106.46602
0.0,13.297973,34.781956,-18.728148
