jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.150873,-201.0
0.0,0.0,32.664158,-201.0
0.0,0.0,31.643764,-201.0
0.0,0.0,31.84725,-201.0
0.0,0.0,30.663809,-201.0
0.0,0.0,19.87382,-201.0
0.0,0.0,28.433804,-201.0
0.0,0.0,29.445227,-201.0
0.0,0.0,20.88741,-201.0
0.0,0.0,10.098265,-201.0
0.0,0.0,19.724379,-201.0
0.020208508,16.45412,21.895199,-115.68737
0.016015511,21.618475,27.072208,-88.97116
0.0,0.0,21.742527,-201.0
0.0,0.0,19.635782,-201.0
0.0,0.0,21.76723,-201.0
0.0,0.0,27.818909,-201.0
0.0,0.0,30.483192,-201.0
0.0,0.0,30.218073,-201.0
0.0,0.0,31.263466,-201.0
