jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.199497,-201.0
0.0,0.0,31.625687,-201.0
0.0,0.0,31.720436,-201.0
0.015356153,15.039937,24.169308,-118.70602
0.0144916875,39.047226,18.464195,-0.15584736
0.016691074,41.796288,24.195087,-4.8913026
0.013276305,42.83093,26.786184,-8.9641075
0.0125450045,42.44712,22.373783,-14.027304
0.02028492,18.828405,23.602938,-119.502525
0.02379927,32.88311,31.612768,-47.16368
0.0128961485,42.480686,16.86745,-10.482704
0.0009701184,8.52464,16.021173,-162.90494
0.0,0.0,9.705565,-201.0
0.0,0.0,29.132786,-201.0
0.0,0.0,33.893883,-201.0
0.0,0.0,31.764034,-201.0
0.0,0.0,32.454502,-201.0
0.0,0.0,30.772785,-201.0
0.0,0.0,29.841057,-201.0
0.0,0.0,31.953852,-201.0
