jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.18897,-201.0
0.0,0.0,30.118313,-201.0
0.0,0.0,32.312458,-201.0
0.0,0.0,31.493603,-201.0
0.0,2.4970877,28.000463,-187.2078
0.011825158,18.75988,31.032726,-95.81883
0.010577031,29.84057,30.150848,-66.63869
0.009355255,23.069563,25.389921,-70.589676
0.0,0.0,18.881979,-201.0
0.015329949,19.08469,25.970072,-102.70241
0.018964717,37.555927,39.902584,-25.104843
0.006218225,15.373066,27.506441,-125.943825
0.0,0.0,27.447392,-201.0
0.0,0.0,25.086514,-201.0
0.0,0.0,31.74843,-201.0
0.0,0.0,31.45734,-201.0
0.0,0.0,33.17627,-201.0
0.0,0.0,31.351805,-201.0
0.0,0.0,29.436794,-201.0
0.0,0.0,33.170113,-201.0
