jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.223026,-201.0
0.0,0.0,29.955824,-201.0
0.0,0.0,29.364164,-201.0
0.0,0.0,28.246208,-201.0
0.0,0.0,30.900316,-201.0
0.0077677015,16.722603,28.127672,-107.621895
0.01608754,35.309704,21.142294,-3.3298855
0.013877825,10.451284,25.623137,-140.75075
0.0,0.0,20.88567,-196.72855
0.0,0.0,14.027091,-201.0
0.004840911,10.866281,23.303255,-141.48679
0.026541008,34.200375,34.570797,-8.32144
0.021363273,33.417656,26.911688,-7.671079
0.007337114,17.231985,13.3459835,-94.200455
0.0,0.0,23.669376,-201.0
0.0,0.0,27.902636,-201.0
0.0,0.0,26.263704,-201.0
0.0,0.0,30.398663,-201.0
0.0,0.0,28.422277,-201.0
0.0,0.0,31.118824,-201.0
