jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.49995,-201.0
0.0,0.0,33.891502,-201.0
0.0,0.0,27.268953,-201.0
0.0,0.0,28.38197,-201.0
0.024041165,33.08804,21.988161,-31.557524
0.011285377,37.51528,29.622297,-0.24676253
0.01164516,20.119026,21.695408,-96.91313
0.012690726,20.589403,26.61552,-82.40716
0.008579164,32.20498,28.276192,-31.429548
0.020487309,32.157696,32.693157,-11.316433
0.0026372166,5.7169337,14.1987,-166.36784
0.026201159,25.783276,27.367104,-56.858963
0.0046980265,19.963276,22.503202,-85.47991
0.010557494,33.09398,27.686943,-15.329236
0.014721514,15.020993,35.40003,-120.382744
0.0,0.0,35.419994,-201.0
0.0,0.0,33.834938,-201.0
0.0,0.0,34.16169,-201.0
0.0,0.0,30.75589,-201.0
0.0,0.0,30.77662,-201.0
