jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.789234,-201.0
0.0,0.0,30.56624,-201.0
0.0,0.0,29.795013,-201.0
0.017192412,11.693536,24.413694,-131.65503
0.008379473,32.878407,32.62898,-17.90081
0.008140527,17.404404,33.43618,-103.30899
0.04409028,38.61696,30.376623,-5.2462144
0.002562515,13.556459,10.796794,-132.65215
0.0,2.164186,15.793658,-188.30383
0.013802952,35.53992,25.484798,-20.748941
0.018689075,38.659874,31.87141,-20.754642
0.009959819,16.400654,36.73907,-120.01526
0.01522474,20.162954,34.38894,-80.356804
0.009204747,29.252253,31.319813,-39.801277
0.006619238,37.96779,21.626078,-5.0711184
0.014938477,19.155142,32.786427,-99.2679
0.0,2.1039827,20.140898,-187.20155
0.0,0.0,25.972548,-201.0
0.0,0.0,25.294828,-201.0
0.0,0.0,31.289698,-201.0
