jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,21.55715,-201.0
0.0,0.0,9.276214,-201.0
0.0,0.0,16.720228,-201.0
0.0,0.0,25.806126,-201.0
0.0,2.5717876,15.232278,-186.94853
0.0022540179,7.685093,19.188982,-154.28905
0.009392439,36.28696,15.916236,-13.858312
0.008262119,17.196522,15.570196,-105.205154
0.006365732,34.154224,25.334757,-2.74333
0.002198705,19.942318,16.346045,-89.55224
0.0,0.0,5.234939,-201.0
0.0034731333,16.812963,14.836897,-100.56101
0.0066722706,18.408468,21.120218,-87.9497
0.0,0.0,22.558352,-201.0
0.0,0.0,18.629587,-201.0
0.0,0.0,29.611969,-201.0
0.0,0.0,30.564814,-201.0
0.0,0.0,29.007101,-201.0
0.0,0.0,27.769459,-201.0
0.0,0.0,29.287533,-201.0
