jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.326826,-201.0
0.00907833,16.313173,28.804863,-114.256714
0.032532375,43.573486,17.57093,-23.666004
0.022330487,17.402864,23.75522,-134.83647
0.020654172,22.000053,16.917902,-68.84475
0.009037966,34.021183,18.679893,3.5822737
0.011787703,33.499428,24.323936,-2.0067365
0.0133105805,34.950954,11.831725,5.953623
0.01298978,36.271908,21.326046,-0.24085166
0.005102331,20.294622,18.958021,-90.64509
0.01610525,24.457808,18.081987,-62.83126
0.0,0.0,20.079485,-195.02168
0.00939356,31.56188,22.391048,-21.778193
0.0057666185,19.044098,11.270537,-84.134895
0.0,0.0,14.304044,-201.0
0.0,0.0,15.865133,-201.0
0.0,0.0,10.359971,-201.0
0.0,0.0,18.395159,-201.0
0.0,0.0,26.406403,-201.0
0.0,0.0,26.616953,-201.0
