jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.554564,-201.0
0.0,0.0,31.295774,-201.0
0.0,0.0,32.288544,-201.0
0.0,0.0,31.619774,-201.0
0.0,0.0,30.271675,-201.0
0.0,0.0,30.456715,-196.11131
0.0052716397,31.500551,26.477716,-6.106543
0.0058186874,32.81989,28.10153,-0.049913112
0.012902736,33.162674,29.327589,-1.8183663
0.0117245335,31.8427,31.629538,3.2874823
0.0014227127,9.724488,27.004332,-141.93063
0.02374721,28.065304,23.031887,-33.585243
0.0056200135,9.932357,19.895735,-144.06274
0.0034338702,10.266271,28.414284,-131.10307
0.0070080897,22.937132,24.868587,-64.65309
0.0009601921,5.0690746,24.240623,-171.36972
0.0,0.0,26.040295,-201.0
0.0,0.0,24.571095,-201.0
0.0,0.0,32.10621,-201.0
0.0,0.0,32.301254,-201.0
