jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.65802,-201.0
0.0,0.0,34.01714,-201.0
0.0,0.0,35.09594,-201.0
0.0,0.0,28.106236,-201.0
0.005982605,3.66678,33.65268,-150.9474
0.0,2.4558263,34.80633,-160.73224
0.003971794,2.4982085,32.857857,-166.7906
0.0,0.0,21.762173,-201.0
0.0,4.472441,25.456198,-160.38452
0.012836729,13.449771,26.826443,-74.82258
0.011241643,21.417171,33.07755,-13.376991
0.0025920616,2.105865,28.387161,-181.23166
0.0,0.0,33.118557,-201.0
0.0,0.0,24.797125,-201.0
0.0,0.0,27.142237,-201.0
0.0,0.0,26.945349,-201.0
0.0,0.0,33.50744,-201.0
0.0,3.8604457,34.245243,-147.23851
0.0,0.0,32.269215,-201.0
0.0,0.0,34.157055,-201.0
