jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.09623,-201.0
0.0,0.0,35.653374,-201.0
0.0,0.0,34.416126,-201.0
0.0,0.0,33.68409,-201.0
0.0026280817,19.614573,17.871809,-100.5
0.0065009654,27.766983,14.749463,-61.40403
0.008320469,40.438744,22.82332,-5.8752527
0.005731456,41.12031,20.33118,-3.5508754
0.00961665,40.953968,19.31513,-2.8022344
0.009855998,40.115303,17.593273,-3.8716488
0.017953351,24.475115,23.697285,-82.17235
0.0036092005,40.626125,22.637594,3.8507793
0.0,0.0,16.337336,-192.9805
0.0,0.0,18.049519,-201.0
0.0,0.0,23.809807,-201.0
0.0,0.0,31.330303,-201.0
0.0,0.0,34.309944,-201.0
0.0,0.0,34.34106,-201.0
0.0,0.0,32.590782,-201.0
0.0,0.0,32.44035,-201.0
