jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.374014,-201.0
0.0,0.0,30.518862,-201.0
0.0,0.0,28.796093,-201.0
0.0,0.0,30.075449,-201.0
0.0,0.0,29.6484,-201.0
0.004734513,15.967785,25.900259,-136.1373
0.010291817,16.08654,31.68611,-137.78134
0.07015552,29.608763,32.47517,-57.550503
0.009592382,41.146214,26.959227,-3.9484065
0.00700907,39.846348,30.525408,-3.106585
0.007018646,32.35586,36.637184,-33.576626
0.006484411,26.44836,35.626286,-79.76057
0.0075606704,25.13922,34.75247,-99.636734
0.0,0.0,24.70457,-201.0
0.070636705,27.17989,33.13663,-49.660156
0.003041919,10.861341,34.60073,-106.41466
0.0,0.0,25.641033,-201.0
0.0,0.0,26.95007,-201.0
0.0,0.0,32.117405,-201.0
0.0,0.0,32.52442,-201.0
