jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.179544,-201.0
0.0,0.0,30.987707,-201.0
0.0,2.2834501,18.458015,-188.42041
0.011916726,32.26278,20.841362,-42.255795
0.013648328,38.914497,24.984491,-4.947616
0.0007808381,4.3534822,10.843556,-179.07529
0.028925784,29.582706,17.444403,-51.076443
0.0076520257,38.279415,14.164524,-7.076901
0.0012786053,4.8065395,24.425255,-175.2211
0.0129502835,21.213602,22.8618,-84.32841
0.0,0.0,19.265705,-201.0
0.0,0.0,19.256498,-201.0
0.0,0.0,20.018255,-201.0
0.0,0.0,23.568398,-201.0
0.0,0.0,26.85675,-201.0
0.0,0.0,29.876492,-201.0
0.0,0.0,29.782438,-201.0
0.0,0.0,28.577501,-201.0
0.0,0.0,29.565489,-201.0
0.0,0.0,31.101845,-201.0
