jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.770668,-201.0
0.0,0.0,31.944605,-201.0
0.0,0.0,30.704834,-201.0
0.0,0.0,31.131237,-201.0
0.0,0.0,29.027512,-201.0
0.0,0.0,31.776087,-201.0
0.0,0.0,27.878073,-201.0
0.006836734,11.147893,32.561134,-145.25157
0.021748997,30.514967,35.158863,-48.616222
0.025456687,32.83094,33.824574,-32.652138
0.0,0.0,33.683285,-201.0
0.0,0.0,29.807573,-201.0
0.0,0.0,28.558542,-201.0
0.0,0.0,31.315577,-201.0
0.0,0.0,27.412865,-201.0
0.0,0.0,29.681116,-201.0
0.0,0.0,30.087666,-201.0
0.0,0.0,31.88961,-201.0
0.0,0.0,31.007467,-201.0
0.0,0.0,32.84072,-201.0
