jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.90769,-201.0
0.0,0.0,32.215103,-201.0
0.0,0.0,30.874874,-201.0
0.0,0.0,34.878963,-201.0
0.0,0.0,33.897064,-201.0
0.0050939987,8.804297,26.111673,-148.58434
0.01799321,32.022945,16.993076,-2.0700793
0.018635487,19.446312,25.639153,-85.4131
0.0,2.2288136,28.371965,-187.92111
0.010552528,15.391074,32.527233,-108.96522
0.0,13.288816,8.257327,-109.430595
0.0037036361,10.906545,18.03514,-118.56507
0.0,5.3461895,25.99864,-159.57066
0.019715974,13.928588,5.5277886,-133.32076
0.005753717,11.151934,6.6084733,-120.47641
0.0,4.3130665,9.889436,-175.07147
0.0017052206,2.1573904,18.172485,-188.24586
0.0,0.0,19.219074,-201.0
0.0,0.0,31.123055,-201.0
0.0,0.0,30.145369,-201.0
