jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.322771,-201.0
0.0,0.0,29.77111,-201.0
0.0,0.0,30.542446,-201.0
0.0,4.8587003,30.731281,-166.54802
0.0104539655,26.61226,30.204096,-33.19939
0.0037517052,6.255776,23.53469,-162.485
0.0,0.0,26.643782,-201.0
0.0,0.0,24.16297,-201.0
0.007928938,8.007455,31.571712,-149.39395
0.014852148,12.419308,24.420366,-121.41357
0.0,0.0,23.322842,-201.0
0.0,0.0,26.12019,-201.0
0.0,0.0,26.112377,-201.0
0.0018441861,7.2197723,19.50162,-163.90262
0.0035492966,9.321298,19.65063,-149.33905
0.014714744,25.227966,20.334282,-63.706486
0.00577405,8.881811,20.839624,-147.81927
0.0,0.0,27.670198,-201.0
0.0,0.0,29.125013,-201.0
0.0,0.0,31.9338,-201.0
