jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,24.770767,-201.0
0.0,0.0,30.882067,-201.0
0.0,0.0,15.089734,-201.0
0.0072723585,28.061668,10.830981,-36.180977
0.009790385,15.986962,15.940476,-101.56399
0.011916704,31.452337,16.144697,4.2069263
0.010775811,27.05226,18.124174,-37.63011
0.011935708,22.802752,16.181576,-39.72762
0.008135795,12.319305,27.547462,-111.595634
0.0055128485,30.256945,18.167551,-49.93758
0.026065892,33.793056,26.95227,-63.802933
0.009551668,26.626305,19.275742,-27.755066
0.03358216,21.621946,17.395632,-61.822002
0.0,2.4057703,24.296844,-186.24489
0.0032139402,13.019053,21.74797,-95.50358
0.0,0.0,15.362077,-201.0
0.0,0.0,21.468237,-201.0
0.0,0.0,28.642244,-201.0
0.0,0.0,31.53131,-201.0
0.0,0.0,29.481085,-201.0
