jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.32394,-201.0
0.0,0.0,24.847973,-201.0
0.0017754593,8.346784,24.090351,-130.82112
0.005398763,20.837763,20.32378,-28.555756
0.013737902,17.948215,23.93482,-63.963573
0.01428991,19.481625,20.016188,-33.22328
0.0093907,23.182096,16.352453,-1.2099416
0.011047961,22.479229,17.501717,-0.6965529
0.005331267,13.998883,26.611479,-72.51479
0.013089736,4.3603883,30.032215,-160.0764
0.009737209,19.647762,32.335526,-20.226492
0.0,0.0,27.81792,-194.8399
0.0029566314,10.793089,24.32785,-106.1087
0.0,0.0,31.38612,-201.0
0.019375807,11.572514,31.819267,-89.603546
0.0,0.0,29.257254,-201.0
0.0,0.0,29.515945,-201.0
0.0,0.0,30.418158,-201.0
0.0,0.0,27.24697,-201.0
0.0,0.0,30.374313,-201.0
