jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.960144,-201.0
0.0,0.0,32.889843,-201.0
0.009889397,22.969448,29.784964,-90.28828
0.008140215,17.65377,12.361883,-107.89682
0.003914278,27.476799,18.585745,-62.381855
0.030137094,20.206654,27.897585,-105.294754
0.03882607,37.427578,15.265064,-4.383926
0.011494194,36.669662,20.97697,-10.098893
0.01505208,17.919964,23.09508,-98.03048
0.009768803,36.147026,31.919498,-14.039539
0.0028179425,22.110228,23.368153,-80.704796
0.0,0.0,10.639976,-201.0
0.0,0.0,20.445513,-201.0
0.000783431,17.848568,21.311018,-106.86506
0.0023939256,33.07732,21.58967,-27.980967
0.0,0.0,27.657665,-201.0
0.0,0.0,24.574043,-201.0
0.0,0.0,32.425377,-201.0
0.0,0.0,31.613033,-201.0
0.0,0.0,32.266933,-201.0
