jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.992123,-201.0
0.0,0.0,35.895958,-201.0
0.0,0.0,32.02064,-201.0
0.0,0.0,23.92272,-201.0
0.017440388,7.3796644,25.102278,-137.9734
0.009721665,13.0977745,27.835636,-79.57431
0.011204712,21.270775,35.630733,-8.5145645
0.006545574,17.237112,32.75389,-48.418438
0.0,0.0,33.75913,-201.0
0.0,0.0,32.963505,-201.0
0.0,0.0,33.789352,-201.0
0.0,0.0,18.43537,-201.0
0.0,0.0,29.064955,-201.0
0.0,0.0,25.095757,-201.0
0.0,0.0,23.978271,-201.0
0.0,0.0,34.63288,-201.0
0.0,0.0,32.790966,-201.0
0.0,0.0,31.889814,-201.0
0.0,0.0,35.154877,-201.0
0.0,0.0,32.960213,-201.0
