jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.714666,-201.0
0.0,0.0,28.031729,-201.0
0.0,0.0,25.961647,-201.0
0.0,0.0,27.781866,-201.0
0.0,0.0,31.160824,-201.0
0.0048879506,15.6260805,25.135437,-111.58058
0.014827205,32.115055,33.788307,-14.293433
0.01211069,25.464523,29.997122,-30.683664
0.009992322,15.447893,24.46439,-99.714714
0.0,2.0262704,11.216646,-186.69913
0.00018209389,13.299326,23.26035,-110.809006
0.020603988,24.923145,19.007168,-59.02093
0.0,0.0,22.902456,-201.0
0.0,0.0,25.805399,-201.0
0.0,0.0,17.713408,-201.0
0.0,0.0,19.113983,-201.0
0.0,0.0,29.462923,-201.0
0.0,0.0,30.708704,-201.0
0.0,0.0,32.28614,-201.0
0.0,0.0,30.836922,-201.0
