jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.60374,-201.0
0.0,0.0,24.571054,-201.0
0.0,8.856733,29.151707,-162.25339
0.029399639,28.15892,24.573011,-62.85611
0.008071355,26.584316,15.796258,-71.9618
0.0081756255,38.55674,36.074173,-1.8987703
0.0052010277,22.705362,24.59321,-99.52896
0.004839874,12.717749,22.858822,-134.7059
0.019335417,41.81546,23.975582,-22.123667
0.0072008953,16.15913,20.41717,-122.928696
0.0,4.7569714,8.984236,-184.03755
0.02202965,44.170715,29.393784,-12.110903
0.007139964,31.296312,22.75228,-68.169785
0.0,0.0,24.808949,-201.0
0.0,0.0,26.70676,-201.0
0.0,0.0,-3.277574,-201.0
0.0,0.0,15.962847,-201.0
0.0,0.0,30.299091,-201.0
0.0,0.0,32.569572,-201.0
0.0,0.0,26.300375,-201.0
