jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.213154,-201.0
0.0,0.0,34.014755,-201.0
0.0,0.0,28.400053,-201.0
0.0,0.0,31.17567,-196.55031
0.006659092,12.592635,19.147041,-96.52407
0.008636515,22.246384,17.525616,-21.282843
0.00050731446,1.7726074,24.488153,-189.21646
0.054969244,30.61992,24.705713,-8.995664
0.0024927286,18.533085,20.146725,-58.980824
0.0,4.304176,19.256365,-160.75313
0.0022602447,7.3256917,25.220894,-134.46248
0.013520335,22.68479,30.557112,-7.960966
0.009200273,17.842434,26.059353,-45.13951
0.0,0.0,9.059479,-201.0
0.0,0.0,27.08897,-201.0
0.0036565238,7.349454,29.154377,-133.11917
0.0,0.0,30.228306,-201.0
0.0,0.0,31.498957,-201.0
0.0,0.0,30.487112,-201.0
0.0,0.0,32.70702,-201.0
