jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.248028,-201.0
0.0,0.0,33.646545,-201.0
0.00553612,6.179896,31.376663,-158.02257
0.0051102643,1.9167292,34.808357,-187.96854
0.0,1.9433254,28.399942,-184.26263
0.0015215359,12.602157,31.905378,-93.005684
0.0,0.0,26.895632,-201.0
0.0,0.0,25.216003,-201.0
0.0,5.892063,30.563154,-148.12994
0.0,0.0,29.775452,-201.0
0.0,0.0,20.833609,-201.0
0.0,0.0,25.584785,-201.0
0.0,0.0,30.922821,-201.0
0.0,0.0,33.222122,-201.0
0.0,0.0,31.604982,-201.0
0.0,0.0,32.41135,-201.0
0.0,0.0,31.876665,-201.0
0.0,0.0,32.38489,-201.0
0.0,0.0,33.82641,-201.0
0.0,0.0,33.18609,-201.0
