jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.815557,-201.0
0.0,0.0,31.39037,-201.0
0.0,0.0,30.14071,-201.0
0.0,0.0,32.20686,-201.0
0.0,0.0,33.141865,-201.0
0.0,4.3459363,33.047276,-180.36879
0.0040376405,11.412348,24.151049,-140.26323
0.0050452612,11.08061,16.683443,-147.38599
0.011350449,23.340471,25.096586,-88.51067
0.023048135,13.949963,22.05799,-134.05615
0.0015803005,7.844222,21.47673,-158.48123
0.004399074,3.8746517,20.662664,-180.35927
0.0,0.0,14.049979,-197.52289
0.017285246,36.06049,29.906551,-8.351083
0.020510187,35.146183,19.856216,1.658123
0.005311458,3.6281254,27.496082,-177.39354
0.0,0.0,17.991753,-201.0
0.0,0.0,32.02705,-201.0
0.0,0.0,30.113297,-201.0
0.0,0.0,30.434381,-201.0
