jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.96683,-201.0
0.0,0.0,31.253576,-201.0
0.0,0.0,31.751768,-201.0
0.0,0.0,33.492207,-201.0
0.0,0.0,31.915985,-201.0
0.0,0.0,33.079533,-201.0
0.0,0.0,30.516243,-201.0
0.011229318,11.7828245,27.364492,-135.34831
0.0,6.6017704,23.179672,-164.63399
0.008088491,20.610552,30.707405,-80.03566
0.021922862,32.93286,26.922834,-21.972815
0.0038122304,2.8474267,23.74932,-184.17561
0.012509554,16.274061,30.477175,-107.597015
0.028035438,23.813522,31.973959,-79.841194
0.006174602,9.749002,34.447357,-147.05176
0.023639588,27.483047,34.61462,-71.13104
0.0,0.0,26.7717,-201.0
0.0,0.0,12.474849,-201.0
0.0,0.0,22.078436,-201.0
0.0,0.0,31.171648,-201.0
