jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.626934,-201.0
0.0,0.0,30.434782,-201.0
0.0,0.0,26.887499,-201.0
0.0,0.0,14.013854,-201.0
0.0,0.0,1.8424102,-201.0
0.030884206,18.913418,26.288685,-90.62852
0.021625279,31.414692,31.322205,-21.893362
0.005294609,12.190678,23.457664,-131.64351
0.009879186,16.991325,18.798143,-92.9685
0.0,0.0,12.760018,-201.0
0.0,0.0,25.137373,-201.0
0.0,0.0,16.164263,-201.0
0.0,0.0,8.457794,-201.0
0.013715378,21.55532,21.738144,-84.60078
0.0046392796,12.010117,20.919775,-132.11938
0.0,0.0,23.004234,-201.0
0.0,0.0,16.761988,-201.0
0.0,0.0,24.925903,-201.0
0.0,0.0,27.442047,-201.0
0.0,0.0,26.33252,-201.0
