jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.09324,-201.0
0.0,0.0,31.626474,-201.0
0.0,0.0,30.827784,-201.0
0.0,0.0,23.089891,-201.0
0.0,0.0,17.941816,-201.0
0.0,0.0,23.504889,-201.0
0.0,8.22637,26.199873,-156.25859
0.013258158,32.337017,33.457184,-6.897627
0.01649438,36.04897,34.875374,-9.610739
0.007915257,10.863578,25.035765,-129.77287
0.0,0.0,29.306404,-201.0
0.0,0.0,26.904306,-201.0
0.014569077,16.336966,21.034592,-101.733284
0.0040152497,29.459623,29.626585,-14.337547
0.0046815886,15.533238,19.952232,-77.24402
0.0018981602,9.007709,25.325775,-132.03218
0.0,0.0,12.231571,-201.0
0.0,0.0,29.656296,-201.0
0.0,0.0,31.780907,-201.0
0.0,0.0,30.544905,-201.0
