jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.899061,-201.0
0.0,0.0,30.727379,-201.0
0.0,0.0,31.469576,-201.0
0.0,0.0,32.708504,-201.0
0.0,0.0,31.950027,-201.0
0.0,0.0,26.374664,-196.00488
0.026363865,38.624588,16.060238,-37.36709
0.014597107,39.520252,29.581549,-38.764812
0.02002398,43.48688,35.206932,-27.519669
0.025079353,43.345066,29.039001,-14.230956
0.022510929,22.136087,23.870066,-107.87101
0.0008179049,3.6977432,20.185661,-185.85962
0.008220256,12.6226845,25.995079,-141.21863
0.0,0.0,23.638077,-201.0
0.0,0.0,16.17031,-201.0
0.0,0.0,20.239138,-201.0
0.0,0.0,28.576456,-201.0
0.0,0.0,31.448685,-201.0
0.0,0.0,29.96065,-201.0
0.0,0.0,32.861843,-201.0
