jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.778908,-201.0
0.0,0.0,31.935736,-201.0
0.0,0.0,34.020336,-201.0
0.0,0.0,30.37169,-201.0
0.0078596,10.722716,26.418283,-128.77144
0.0062955916,10.51228,24.980658,-132.45778
0.0,0.0,32.649014,-201.0
0.0,0.0,27.249834,-201.0
0.0,0.0,16.17306,-201.0
0.010334424,3.6664145,17.596058,-177.47473
0.0,0.0,25.787613,-201.0
0.0,0.0,30.761093,-201.0
0.0,0.0,32.353622,-201.0
0.0,0.0,32.14374,-201.0
0.0,0.0,14.396407,-201.0
0.0,0.0,21.136057,-201.0
0.0,0.0,27.616034,-201.0
0.0,0.0,33.407658,-201.0
0.0,0.0,32.93271,-201.0
0.0,0.0,32.850605,-201.0
