jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.232872,-201.0
0.0,0.0,31.807915,-201.0
0.0,0.0,31.745422,-201.0
0.0,0.0,31.10445,-201.0
0.0,0.0,29.664513,-201.0
0.010057057,24.424002,19.32511,-42.584988
0.04437203,29.46928,18.567522,-30.060476
0.0058448347,18.194374,26.263071,-80.56909
0.0077897203,23.138397,19.257446,-46.828033
0.021350022,16.421583,14.470114,-73.16827
0.0,1.9666857,14.716796,-184.68973
0.010417031,15.683171,14.78092,-77.69128
0.014212082,33.16002,15.2968,-0.69166887
0.018263478,15.073711,11.530335,-110.09635
0.0,0.0,15.621405,-201.0
0.0,0.0,17.672722,-201.0
0.0,0.0,26.644798,-201.0
0.0,0.0,24.344059,-201.0
0.0,0.0,27.134531,-201.0
0.0,0.0,31.897673,-201.0
