jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.453041,-201.0
0.0,0.0,29.687086,-201.0
0.0,0.0,26.758356,-201.0
0.0,0.0,24.745565,-201.0
0.006056225,11.898051,19.268364,-99.97799
0.009670401,23.53344,25.982214,2.0050824
0.009840215,22.669966,25.839329,-1.4985225
0.006362104,22.008125,20.016947,-8.572643
0.0,0.0,27.544239,-192.99329
0.0,0.0,24.53576,-201.0
0.0,0.0,24.21962,-201.0
0.0,0.0,29.44625,-201.0
0.0,0.0,29.763714,-201.0
0.0,0.0,31.847664,-201.0
0.0,0.0,30.508451,-201.0
0.0,0.0,30.378248,-201.0
0.0,0.0,30.693272,-201.0
0.0,0.0,32.980404,-201.0
0.0,0.0,30.164425,-201.0
0.0,0.0,30.217936,-201.0
