jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.834293,-201.0
0.0,0.0,30.893345,-201.0
0.0,0.0,28.17133,-201.0
0.0,0.0,21.625246,-201.0
0.009638279,11.383282,18.713053,-127.15466
0.0022649062,8.9293,12.588791,-140.08168
0.0,0.0,-1.9115728,-201.0
0.020359252,21.582977,15.790407,-79.17041
0.0056626434,18.880484,30.212685,-84.323425
0.005044722,12.922287,26.589703,-90.38094
0.00048253138,2.9952257,10.704501,-175.84746
0.0051530357,8.743594,22.943962,-126.978
0.0,1.6158805,18.816633,-188.21693
0.015454794,23.195236,31.468185,-4.4315004
0.0065017343,22.100079,32.48269,-2.3289456
0.0024134575,2.8768082,26.18736,-174.14633
0.0,0.0,32.739563,-201.0
0.0,0.0,33.187508,-201.0
0.0,0.0,32.732357,-201.0
0.0,0.0,31.529108,-201.0
