jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.384884,-201.0
0.0,0.0,33.02147,-201.0
0.0,0.0,34.388927,-201.0
0.0,0.0,36.26545,-201.0
0.0,0.0,22.701574,-201.0
0.0,0.0,13.556499,-201.0
0.0,0.0,20.387312,-201.0
0.0,0.0,25.520605,-201.0
0.009314293,10.719348,23.797277,-118.13018
0.011230812,12.502673,28.860605,-102.68128
0.013167138,15.493693,31.648146,-77.72007
0.006027425,6.0367265,28.74543,-159.069
0.0,0.0,20.725943,-201.0
0.0,0.0,30.56739,-201.0
0.0,0.0,32.67727,-201.0
0.0,0.0,33.68088,-201.0
0.0,0.0,32.664787,-201.0
0.0,0.0,32.317806,-201.0
0.0,0.0,34.54223,-201.0
0.0,0.0,34.897865,-201.0
