jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.256193,-201.0
0.0,0.0,30.659346,-201.0
0.0,0.0,30.205732,-201.0
0.0,0.0,30.102581,-201.0
0.0,0.0,31.616116,-201.0
0.0,0.0,23.245476,-201.0
0.0,0.0,27.047256,-201.0
0.0013401378,4.751141,20.07309,-173.5022
0.007917817,24.215923,16.7839,-60.030197
0.0,0.0,25.304356,-201.0
0.0,0.0,23.516445,-201.0
0.00030589916,9.8631735,26.172766,-135.10806
0.0,0.0,21.655138,-201.0
0.0,0.0,22.064571,-201.0
0.0,0.0,28.36145,-201.0
0.009683212,13.146207,27.86386,-117.975266
0.0,0.0,26.504171,-201.0
0.0,0.0,27.414846,-201.0
0.0,0.0,24.69124,-201.0
0.0,0.0,30.136375,-201.0
